skill_id	skill_level	oper_type	mp_consume	cast_range	cast_style	hit_time	is_magic	ani_char	desc	icon_name	extra_eff
1148	10	0	46	900	2	4.00000000	1	E		icon.skill1148	0
1148	11	0	47	900	2	4.00000000	1	E		icon.skill1148	0
1148	12	0	48	900	2	4.00000000	1	E		icon.skill1148	0
1148	13	0	50	900	2	4.00000000	1	E		icon.skill1148	0
1154	1	0	70	40	1	1.50000000	0	L		icon.skill1154	0
1154	2	0	87	40	1	1.50000000	0	L		icon.skill1154	0
1154	3	0	103	40	1	1.50000000	0	L		icon.skill1154	0
1154	4	0	115	40	1	1.50000000	0	L		icon.skill1154	0
1154	5	0	123	40	1	1.50000000	0	L		icon.skill1154	0
1154	6	0	130	40	1	1.50000000	0	L		icon.skill1154	0
1155	1	0	42	400	1	1.50000000	1	L		icon.skill1155	0
1155	2	0	44	400	1	1.50000000	1	L		icon.skill1155	0
1155	3	0	45	400	1	1.50000000	1	L		icon.skill1155	0
1155	4	0	48	400	1	1.50000000	1	L		icon.skill1155	0
1155	5	0	49	400	1	1.50000000	1	L		icon.skill1155	0
1155	6	0	52	400	1	1.50000000	1	L		icon.skill1155	0
1155	7	0	54	400	1	1.50000000	1	L		icon.skill1155	0
1155	8	0	55	400	1	1.50000000	1	L		icon.skill1155	0
1155	9	0	58	400	1	1.50000000	1	L		icon.skill1155	0
1155	10	0	60	400	1	1.50000000	1	L		icon.skill1155	0
1155	11	0	62	400	1	1.50000000	1	L		icon.skill1155	0
1155	12	0	64	400	1	1.50000000	1	L		icon.skill1155	0
1155	13	0	65	400	1	1.50000000	1	L		icon.skill1155	0
1155	14	0	67	400	1	1.50000000	1	L		icon.skill1155	0
1155	15	0	69	400	1	1.50000000	1	L		icon.skill1155	0
1156	1	0	39	400	1	1.50000000	1	L		icon.skill1156	0
1156	2	0	44	400	1	1.50000000	1	L		icon.skill1156	0
1156	3	0	48	400	1	1.50000000	1	L		icon.skill1156	0
1156	4	0	52	400	1	1.50000000	1	L		icon.skill1156	0
1156	5	0	54	400	1	1.50000000	1	L		icon.skill1156	0
1156	6	0	55	400	1	1.50000000	1	L		icon.skill1156	0
1156	7	0	58	400	1	1.50000000	1	L		icon.skill1156	0
1156	8	0	60	400	1	1.50000000	1	L		icon.skill1156	0
1156	9	0	62	400	1	1.50000000	1	L		icon.skill1156	0
1156	10	0	64	400	1	1.50000000	1	L		icon.skill1156	0
1156	11	0	65	400	1	1.50000000	1	L		icon.skill1156	0
1156	12	0	67	400	1	1.50000000	1	L		icon.skill1156	0
1156	13	0	69	400	1	1.50000000	1	L		icon.skill1156	0
1159	1	0	45	900	2	4.00000000	1	E		icon.skill1159	0
1159	2	0	48	900	2	4.00000000	1	E		icon.skill1159	0
1159	3	0	49	900	2	4.00000000	1	E		icon.skill1159	0
1159	4	0	52	900	2	4.00000000	1	E		icon.skill1159	0
1159	5	0	53	900	2	4.00000000	1	E		icon.skill1159	0
1159	6	0	54	900	2	4.00000000	1	E		icon.skill1159	0
1159	7	0	55	900	2	4.00000000	1	E		icon.skill1159	0
1159	8	0	55	900	2	4.00000000	1	E		icon.skill1159	0
1159	9	0	57	900	2	4.00000000	1	E		icon.skill1159	0
1159	10	0	58	900	2	4.00000000	1	E		icon.skill1159	0
1159	11	0	59	900	2	4.00000000	1	E		icon.skill1159	0
1159	12	0	60	900	2	4.00000000	1	E		icon.skill1159	0
1159	13	0	60	900	2	4.00000000	1	E		icon.skill1159	0
1159	14	0	62	900	2	4.00000000	1	E		icon.skill1159	0
1159	15	0	63	900	2	4.00000000	1	E		icon.skill1159	0
1159	16	0	64	900	2	4.00000000	1	E		icon.skill1159	0
1159	17	0	64	900	2	4.00000000	1	E		icon.skill1159	0
1159	18	0	65	900	2	4.00000000	1	E		icon.skill1159	0
1159	19	0	67	900	2	4.00000000	1	E		icon.skill1159	0
1159	20	0	67	900	2	4.00000000	1	E		icon.skill1159	0
1159	21	0	68	900	2	4.00000000	1	E		icon.skill1159	0
1159	22	0	69	900	2	4.00000000	1	E		icon.skill1159	0
1163	1	0	35	600	1	4.00000000	1	f		icon.skill1163	0
1163	2	0	39	600	1	4.00000000	1	f		icon.skill1163	0
1163	3	0	44	600	1	4.00000000	1	f		icon.skill1163	0
1163	4	0	48	600	1	4.00000000	1	f		icon.skill1163	0
1163	5	0	52	600	1	4.00000000	1	f		icon.skill1163	0
1163	6	0	54	600	1	4.00000000	1	f		icon.skill1163	0
1163	7	0	55	600	1	4.00000000	1	f		icon.skill1163	0
1163	8	0	58	600	1	4.00000000	1	f		icon.skill1163	0
1163	9	0	60	600	1	4.00000000	1	f		icon.skill1163	0
1163	10	0	62	600	1	4.00000000	1	f		icon.skill1163	0
1163	11	0	64	600	1	4.00000000	1	f		icon.skill1163	0
1163	12	0	65	600	1	4.00000000	1	f		icon.skill1163	0
1163	13	0	67	600	1	4.00000000	1	f		icon.skill1163	0
1163	14	0	69	600	1	4.00000000	1	f		icon.skill1163	0
1169	1	0	35	600	1	4.00000000	1	f		icon.skill1169	0
1169	2	0	39	600	1	4.00000000	1	f		icon.skill1169	0
1169	3	0	44	600	1	4.00000000	1	f		icon.skill1169	0
1169	4	0	48	600	1	4.00000000	1	f		icon.skill1169	0
1169	5	0	52	600	1	4.00000000	1	f		icon.skill1169	0
1169	6	0	54	600	1	4.00000000	1	f		icon.skill1169	0
1169	7	0	55	600	1	4.00000000	1	f		icon.skill1169	0
1169	8	0	58	600	1	4.00000000	1	f		icon.skill1169	0
1169	9	0	60	600	1	4.00000000	1	f		icon.skill1169	0
1169	10	0	62	600	1	4.00000000	1	f		icon.skill1169	0
1169	11	0	64	600	1	4.00000000	1	f		icon.skill1169	0
1169	12	0	65	600	1	4.00000000	1	f		icon.skill1169	0
1169	13	0	67	600	1	4.00000000	1	f		icon.skill1169	0
1169	14	0	69	600	1	4.00000000	1	f		icon.skill1169	0
1170	1	1	39	400	1	6.00000000	1	i		icon.skill1170	1
1170	2	1	44	400	1	6.00000000	1	i		icon.skill1170	1
1170	3	1	48	400	1	6.00000000	1	i		icon.skill1170	1
1170	4	1	52	400	1	6.00000000	1	i		icon.skill1170	1
1170	5	1	54	400	1	6.00000000	1	i		icon.skill1170	1
1170	6	1	55	400	1	6.00000000	1	i		icon.skill1170	1
1170	7	1	58	400	1	6.00000000	1	i		icon.skill1170	1
1170	8	1	60	400	1	6.00000000	1	i		icon.skill1170	1
1170	9	1	62	400	1	6.00000000	1	i		icon.skill1170	1
1170	10	1	64	400	1	6.00000000	1	i		icon.skill1170	1
1170	11	1	65	400	1	6.00000000	1	i		icon.skill1170	1
1170	12	1	67	400	1	6.00000000	1	i		icon.skill1170	1
1170	13	1	69	400	1	6.00000000	1	i		icon.skill1170	1
1171	1	0	50	-1	1	4.00000000	1	f		icon.skill1171	0
1171	2	0	53	-1	1	4.00000000	1	f		icon.skill1171	0
1171	3	0	55	-1	1	4.00000000	1	f		icon.skill1171	0
1171	4	0	59	-1	1	4.00000000	1	f		icon.skill1171	0
1171	5	0	62	-1	1	4.00000000	1	f		icon.skill1171	0
1171	6	0	65	-1	1	4.00000000	1	f		icon.skill1171	0
1171	7	0	68	-1	1	4.00000000	1	f		icon.skill1171	0
1171	8	0	70	-1	1	4.00000000	1	f		icon.skill1171	0
1171	9	0	74	-1	1	4.00000000	1	f		icon.skill1171	0
1171	10	0	77	-1	1	4.00000000	1	f		icon.skill1171	0
1171	11	0	80	-1	1	4.00000000	1	f		icon.skill1171	0
1171	12	0	83	-1	1	4.00000000	1	f		icon.skill1171	0
1171	13	0	87	-1	1	4.00000000	1	f		icon.skill1171	0
1171	14	0	89	-1	1	4.00000000	1	f		icon.skill1171	0
1171	15	0	93	-1	1	4.00000000	1	f		icon.skill1171	0
1171	16	0	95	-1	1	4.00000000	1	f		icon.skill1171	0
1171	17	0	98	-1	1	4.00000000	1	f		icon.skill1171	0
1171	18	0	100	-1	1	4.00000000	1	f		icon.skill1171	0
1171	19	0	103	-1	1	4.00000000	1	f		icon.skill1171	0
1174	1	0	68	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	2	0	70	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	3	0	74	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	4	0	77	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	5	0	79	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	6	0	80	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	7	0	82	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	8	0	83	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	9	0	85	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	10	0	87	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	11	0	88	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	12	0	89	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	13	0	90	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	14	0	93	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	15	0	94	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	16	0	95	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	17	0	97	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	18	0	98	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	19	0	99	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	20	0	100	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	21	0	102	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1174	22	0	103	40	1	3.00000000	1	f	skill.el.1184	icon.skill1174	0
1176	1	0	62	500	2	5.00000000	1	f		icon.skill1176	0
1176	2	0	65	500	2	5.00000000	1	f		icon.skill1176	0
1176	3	0	68	500	2	5.00000000	1	f		icon.skill1176	0
1176	4	0	70	500	2	5.00000000	1	f		icon.skill1176	0
1176	5	0	74	500	2	5.00000000	1	f		icon.skill1176	0
1176	6	0	77	500	2	5.00000000	1	f		icon.skill1176	0
1176	7	0	80	500	2	5.00000000	1	f		icon.skill1176	0
1176	8	0	83	500	2	5.00000000	1	f		icon.skill1176	0
1176	9	0	87	500	2	5.00000000	1	f		icon.skill1176	0
1176	10	0	89	500	2	5.00000000	1	f		icon.skill1176	0
1176	11	0	93	500	2	5.00000000	1	f		icon.skill1176	0
1176	12	0	95	500	2	5.00000000	1	f		icon.skill1176	0
1176	13	0	98	500	2	5.00000000	1	f		icon.skill1176	0
1176	14	0	100	500	2	5.00000000	1	f		icon.skill1176	0
1176	15	0	103	500	2	5.00000000	1	f		icon.skill1176	0
1183	1	1	59	600	1	4.00000000	1	f		icon.skill1183	1
1183	2	1	70	600	1	4.00000000	1	f		icon.skill1183	1
1183	3	1	89	600	1	4.00000000	1	f		icon.skill1183	1
1183	4	1	103	600	1	4.00000000	1	f		icon.skill1183	1
1210	1	1	59	-1	1	4.00000000	1	f		icon.skill1210	1
1210	2	1	70	-1	1	4.00000000	1	f		icon.skill1210	1
1210	3	1	89	-1	1	4.00000000	1	f		icon.skill1210	1
1210	4	1	100	-1	1	4.00000000	1	f		icon.skill1210	1
1213	1	0	59	-1	1	4.00000000	1	f		icon.skill1213	0
1213	2	0	65	-1	1	4.00000000	1	f		icon.skill1213	0
1213	3	0	70	-1	1	4.00000000	1	f		icon.skill1213	0
1213	4	0	77	-1	1	4.00000000	1	f		icon.skill1213	0
1213	5	0	80	-1	1	4.00000000	1	f		icon.skill1213	0
1213	6	0	83	-1	1	4.00000000	1	f		icon.skill1213	0
1213	7	0	87	-1	1	4.00000000	1	f		icon.skill1213	0
1213	8	0	89	-1	1	4.00000000	1	f		icon.skill1213	0
1213	9	0	93	-1	1	4.00000000	1	f		icon.skill1213	0
1213	10	0	95	-1	1	4.00000000	1	f		icon.skill1213	0
1213	11	0	98	-1	1	4.00000000	1	f		icon.skill1213	0
1213	12	0	100	-1	1	4.00000000	1	f		icon.skill1213	0
1213	13	0	103	-1	1	4.00000000	1	f		icon.skill1213	0
1230	1	0	34	900	2	4.00000000	1	E		icon.skill1230	0
1230	2	0	35	900	2	4.00000000	1	E		icon.skill1230	0
1230	3	0	38	900	2	4.00000000	1	E		icon.skill1230	0
1230	4	0	39	900	2	4.00000000	1	E		icon.skill1230	0
1230	5	0	42	900	2	4.00000000	1	E		icon.skill1230	0
1230	6	0	44	900	2	4.00000000	1	E		icon.skill1230	0
1230	7	0	45	900	2	4.00000000	1	E		icon.skill1230	0
1230	8	0	48	900	2	4.00000000	1	E		icon.skill1230	0
1230	9	0	49	900	2	4.00000000	1	E		icon.skill1230	0
1230	10	0	52	900	2	4.00000000	1	E		icon.skill1230	0
1230	11	0	53	900	2	4.00000000	1	E		icon.skill1230	0
1230	12	0	54	900	2	4.00000000	1	E		icon.skill1230	0
1230	13	0	55	900	2	4.00000000	1	E		icon.skill1230	0
1230	14	0	55	900	2	4.00000000	1	E		icon.skill1230	0
1230	15	0	57	900	2	4.00000000	1	E		icon.skill1230	0
1230	16	0	58	900	2	4.00000000	1	E		icon.skill1230	0
1230	17	0	59	900	2	4.00000000	1	E		icon.skill1230	0
1230	18	0	60	900	2	4.00000000	1	E		icon.skill1230	0
1230	19	0	60	900	2	4.00000000	1	E		icon.skill1230	0
1230	20	0	62	900	2	4.00000000	1	E		icon.skill1230	0
1230	21	0	63	900	2	4.00000000	1	E		icon.skill1230	0
1230	22	0	64	900	2	4.00000000	1	E		icon.skill1230	0
1230	23	0	64	900	2	4.00000000	1	E		icon.skill1230	0
1230	24	0	65	900	2	4.00000000	1	E		icon.skill1230	0
1230	25	0	67	900	2	4.00000000	1	E		icon.skill1230	0
1230	26	0	67	900	2	4.00000000	1	E		icon.skill1230	0
1230	27	0	68	900	2	4.00000000	1	E		icon.skill1230	0
1230	28	0	69	900	2	4.00000000	1	E		icon.skill1230	0
1231	1	0	34	150	1	1.50000000	1	K		icon.skill1231	0
1231	2	0	35	150	1	1.50000000	1	K		icon.skill1231	0
1231	3	0	38	150	1	1.50000000	1	K		icon.skill1231	0
1231	4	0	39	150	1	1.50000000	1	K		icon.skill1231	0
1231	5	0	42	150	1	1.50000000	1	K		icon.skill1231	0
1231	6	0	44	150	1	1.50000000	1	K		icon.skill1231	0
1231	7	0	45	150	1	1.50000000	1	K		icon.skill1231	0
1231	8	0	48	150	1	1.50000000	1	K		icon.skill1231	0
1231	9	0	49	150	1	1.50000000	1	K		icon.skill1231	0
1231	10	0	52	150	1	1.50000000	1	K		icon.skill1231	0
1231	11	0	53	150	1	1.50000000	1	K		icon.skill1231	0
1231	12	0	54	150	1	1.50000000	1	K		icon.skill1231	0
1231	13	0	55	150	1	1.50000000	1	K		icon.skill1231	0
1231	14	0	55	150	1	1.50000000	1	K		icon.skill1231	0
1231	15	0	57	150	1	1.50000000	1	K		icon.skill1231	0
1231	16	0	58	150	1	1.50000000	1	K		icon.skill1231	0
1231	17	0	59	150	1	1.50000000	1	K		icon.skill1231	0
1231	18	0	60	150	1	1.50000000	1	K		icon.skill1231	0
1231	19	0	60	150	1	1.50000000	1	K		icon.skill1231	0
1231	20	0	62	150	1	1.50000000	1	K		icon.skill1231	0
1231	21	0	63	150	1	1.50000000	1	K		icon.skill1231	0
1231	22	0	64	150	1	1.50000000	1	K		icon.skill1231	0
1231	23	0	64	150	1	1.50000000	1	K		icon.skill1231	0
1231	24	0	65	150	1	1.50000000	1	K		icon.skill1231	0
1231	25	0	67	150	1	1.50000000	1	K		icon.skill1231	0
1231	26	0	67	150	1	1.50000000	1	K		icon.skill1231	0
1231	27	0	68	150	1	1.50000000	1	K		icon.skill1231	0
1231	28	0	69	150	1	1.50000000	1	K		icon.skill1231	0
1232	1	1	35	400	1	4.00000000	1	D		icon.skill1232	0
1232	2	1	44	400	1	4.00000000	1	D		icon.skill1232	0
1232	3	1	52	400	1	4.00000000	1	D		icon.skill1232	0
1233	1	1	65	600	1	4.00000000	1	f	skill.sp.1233	icon.skill1233	1
1233	2	1	77	600	1	4.00000000	1	f	skill.sp.1233	icon.skill1233	1
1233	3	1	89	600	1	4.00000000	1	f	skill.sp.1233	icon.skill1233	1
1233	4	1	103	600	1	4.00000000	1	f	skill.sp.1233	icon.skill1233	1
1234	1	0	50	900	4	4.00000000	1	f		icon.skill1234	0
1234	2	0	53	900	4	4.00000000	1	f		icon.skill1234	0
1234	3	0	55	900	4	4.00000000	1	f		icon.skill1234	0
1234	4	0	59	900	4	4.00000000	1	f		icon.skill1234	0
1234	5	0	62	900	4	4.00000000	1	f		icon.skill1234	0
1234	6	0	65	900	4	4.00000000	1	f		icon.skill1234	0
1234	7	0	68	900	4	4.00000000	1	f		icon.skill1234	0
1234	8	0	70	900	4	4.00000000	1	f		icon.skill1234	0
1234	9	0	74	900	4	4.00000000	1	f		icon.skill1234	0
1234	10	0	77	900	4	4.00000000	1	f		icon.skill1234	0
1234	11	0	79	900	4	4.00000000	1	f		icon.skill1234	0
1234	12	0	80	900	4	4.00000000	1	f		icon.skill1234	0
1234	13	0	82	900	4	4.00000000	1	f		icon.skill1234	0
1234	14	0	83	900	4	4.00000000	1	f		icon.skill1234	0
1234	15	0	85	900	4	4.00000000	1	f		icon.skill1234	0
1234	16	0	87	900	4	4.00000000	1	f		icon.skill1234	0
1234	17	0	88	900	4	4.00000000	1	f		icon.skill1234	0
1234	18	0	89	900	4	4.00000000	1	f		icon.skill1234	0
1234	19	0	90	900	4	4.00000000	1	f		icon.skill1234	0
1234	20	0	93	900	4	4.00000000	1	f		icon.skill1234	0
1234	21	0	94	900	4	4.00000000	1	f		icon.skill1234	0
1234	22	0	95	900	4	4.00000000	1	f		icon.skill1234	0
1234	23	0	97	900	4	4.00000000	1	f		icon.skill1234	0
1234	24	0	98	900	4	4.00000000	1	f		icon.skill1234	0
1234	25	0	99	900	4	4.00000000	1	f		icon.skill1234	0
1234	26	0	100	900	4	4.00000000	1	f		icon.skill1234	0
1234	27	0	102	900	4	4.00000000	1	f		icon.skill1234	0
1234	28	0	103	900	4	4.00000000	1	f		icon.skill1234	0
1235	1	0	34	900	1	4.00000000	1	f		icon.skill1235	0
1235	2	0	35	900	1	4.00000000	1	f		icon.skill1235	0
1235	3	0	38	900	1	4.00000000	1	f		icon.skill1235	0
1235	4	0	39	900	1	4.00000000	1	f		icon.skill1235	0
1235	5	0	42	900	1	4.00000000	1	f		icon.skill1235	0
1235	6	0	44	900	1	4.00000000	1	f		icon.skill1235	0
1235	7	0	45	900	1	4.00000000	1	f		icon.skill1235	0
1235	8	0	48	900	1	4.00000000	1	f		icon.skill1235	0
1235	9	0	49	900	1	4.00000000	1	f		icon.skill1235	0
1235	10	0	52	900	1	4.00000000	1	f		icon.skill1235	0
1235	11	0	53	900	1	4.00000000	1	f		icon.skill1235	0
1235	12	0	54	900	1	4.00000000	1	f		icon.skill1235	0
1235	13	0	55	900	1	4.00000000	1	f		icon.skill1235	0
1235	14	0	55	900	1	4.00000000	1	f		icon.skill1235	0
1235	15	0	57	900	1	4.00000000	1	f		icon.skill1235	0
1235	16	0	58	900	1	4.00000000	1	f		icon.skill1235	0
1235	17	0	59	900	1	4.00000000	1	f		icon.skill1235	0
1235	18	0	60	900	1	4.00000000	1	f		icon.skill1235	0
1235	19	0	60	900	1	4.00000000	1	f		icon.skill1235	0
1235	20	0	62	900	1	4.00000000	1	f		icon.skill1235	0
1235	21	0	63	900	1	4.00000000	1	f		icon.skill1235	0
1235	22	0	64	900	1	4.00000000	1	f		icon.skill1235	0
1235	23	0	64	900	1	4.00000000	1	f		icon.skill1235	0
1235	24	0	65	900	1	4.00000000	1	f		icon.skill1235	0
1235	25	0	67	900	1	4.00000000	1	f		icon.skill1235	0
1235	26	0	67	900	1	4.00000000	1	f		icon.skill1235	0
1235	27	0	68	900	1	4.00000000	1	f		icon.skill1235	0
1235	28	0	69	900	1	4.00000000	1	f		icon.skill1235	0
1236	1	1	34	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	2	1	35	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	3	1	38	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	4	1	39	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	5	1	42	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	6	1	44	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	7	1	45	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	8	1	48	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	9	1	49	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	10	1	52	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	11	1	54	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	12	1	55	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	13	1	58	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	14	1	60	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	15	1	62	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	16	1	64	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	17	1	65	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	18	1	67	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1236	19	1	69	900	1	3.09999990	1	f	skill.el.1184	icon.skill1236	1
1237	1	1	38	900	2	2.50000000	1	L		icon.skill1237	1
1237	2	1	40	900	2	2.50000000	1	L		icon.skill1237	1
1237	3	1	43	900	2	2.50000000	1	L		icon.skill1237	1
1237	4	1	45	900	2	2.50000000	1	L		icon.skill1237	1
1237	5	1	48	900	2	2.50000000	1	L		icon.skill1237	1
1237	6	1	49	900	2	2.50000000	1	L		icon.skill1237	1
1237	7	1	52	900	2	2.50000000	1	L		icon.skill1237	1
1237	8	1	54	900	2	2.50000000	1	L		icon.skill1237	1
1237	9	1	57	900	2	2.50000000	1	L		icon.skill1237	1
1237	10	1	58	900	2	2.50000000	1	L		icon.skill1237	1
1237	11	1	60	900	2	2.50000000	1	L		icon.skill1237	1
1237	12	1	62	900	2	2.50000000	1	L		icon.skill1237	1
1237	13	1	64	900	2	2.50000000	1	L		icon.skill1237	1
1237	14	1	67	900	2	2.50000000	1	L		icon.skill1237	1
1237	15	1	68	900	2	2.50000000	1	L		icon.skill1237	1
1237	16	1	70	900	2	2.50000000	1	L		icon.skill1237	1
1237	17	1	72	900	2	2.50000000	1	L		icon.skill1237	1
1238	1	1	35	400	1	4.00000000	1	D		icon.skill1238	0
1238	2	1	44	400	1	4.00000000	1	D		icon.skill1238	0
1238	3	1	52	400	1	4.00000000	1	D		icon.skill1238	0
1239	1	0	34	900	2	4.00000000	1	f		icon.skill1239	0
1239	2	0	35	900	2	4.00000000	1	f		icon.skill1239	0
1239	3	0	38	900	2	4.00000000	1	f		icon.skill1239	0
1239	4	0	39	900	2	4.00000000	1	f		icon.skill1239	0
1239	5	0	42	900	2	4.00000000	1	f		icon.skill1239	0
1239	6	0	44	900	2	4.00000000	1	f		icon.skill1239	0
1239	7	0	45	900	2	4.00000000	1	f		icon.skill1239	0
1239	8	0	48	900	2	4.00000000	1	f		icon.skill1239	0
1239	9	0	49	900	2	4.00000000	1	f		icon.skill1239	0
1239	10	0	52	900	2	4.00000000	1	f		icon.skill1239	0
1239	11	0	53	900	2	4.00000000	1	f		icon.skill1239	0
1239	12	0	54	900	2	4.00000000	1	f		icon.skill1239	0
1239	13	0	55	900	2	4.00000000	1	f		icon.skill1239	0
1239	14	0	55	900	2	4.00000000	1	f		icon.skill1239	0
1239	15	0	57	900	2	4.00000000	1	f		icon.skill1239	0
1239	16	0	58	900	2	4.00000000	1	f		icon.skill1239	0
1239	17	0	59	900	2	4.00000000	1	f		icon.skill1239	0
1239	18	0	60	900	2	4.00000000	1	f		icon.skill1239	0
1239	19	0	60	900	2	4.00000000	1	f		icon.skill1239	0
1239	20	0	62	900	2	4.00000000	1	f		icon.skill1239	0
1239	21	0	63	900	2	4.00000000	1	f		icon.skill1239	0
1239	22	0	64	900	2	4.00000000	1	f		icon.skill1239	0
1239	23	0	64	900	2	4.00000000	1	f		icon.skill1239	0
1239	24	0	65	900	2	4.00000000	1	f		icon.skill1239	0
1239	25	0	67	900	2	4.00000000	1	f		icon.skill1239	0
1239	26	0	67	900	2	4.00000000	1	f		icon.skill1239	0
1239	27	0	68	900	2	4.00000000	1	f		icon.skill1239	0
1239	28	0	69	900	2	4.00000000	1	f		icon.skill1239	0
1240	1	1	35	400	1	4.00000000	1	D		icon.skill1240	0
1240	2	1	44	400	1	4.00000000	1	D		icon.skill1240	0
1240	3	1	52	400	1	4.00000000	1	D		icon.skill1240	0
1242	1	1	35	400	1	4.00000000	1	D	skill.su.1242	icon.skill1242	0
1242	2	1	44	400	1	4.00000000	1	D	skill.su.1242	icon.skill1242	0
1242	3	1	52	400	1	4.00000000	1	D	skill.su.1242	icon.skill1242	0
1243	1	1	35	400	1	4.00000000	1	D		icon.skill1243	0
1243	2	1	44	400	1	4.00000000	1	D		icon.skill1243	0
1243	3	1	52	400	1	4.00000000	1	D		icon.skill1243	0
1243	4	1	58	400	1	4.00000000	1	D		icon.skill1243	0
1243	5	1	62	400	1	4.00000000	1	D		icon.skill1243	0
1243	6	1	65	400	1	4.00000000	1	D		icon.skill1243	0
1244	1	1	53	900	2	4.00000000	1	E		icon.skill1244	1
1244	2	1	70	900	2	4.00000000	1	E		icon.skill1244	1
1244	3	1	89	900	2	4.00000000	1	E		icon.skill1244	1
1244	4	1	100	900	2	4.00000000	1	E		icon.skill1244	1
1245	1	0	70	900	4	4.00000000	1	f		icon.skill1245	0
1245	2	0	78	900	4	4.00000000	1	f		icon.skill1245	0
1245	3	0	87	900	4	4.00000000	1	f		icon.skill1245	0
1245	4	0	94	900	4	4.00000000	1	f		icon.skill1245	0
1245	5	0	103	900	4	4.00000000	1	f		icon.skill1245	0
1245	6	0	107	900	4	4.00000000	1	f		icon.skill1245	0
1245	7	0	110	900	4	4.00000000	1	f		icon.skill1245	0
1245	8	0	115	900	4	4.00000000	1	f		icon.skill1245	0
1245	9	0	119	900	4	4.00000000	1	f		icon.skill1245	0
1245	10	0	123	900	4	4.00000000	1	f		icon.skill1245	0
1245	11	0	127	900	4	4.00000000	1	f		icon.skill1245	0
1245	12	0	130	900	4	4.00000000	1	f		icon.skill1245	0
1245	13	0	133	900	4	4.00000000	1	f		icon.skill1245	0
1245	14	0	137	900	4	4.00000000	1	f		icon.skill1245	0
1246	1	1	65	-1	1	4.00000000	1	f		icon.skill1246	1
1246	2	1	70	-1	1	4.00000000	1	f		icon.skill1246	1
1246	3	1	77	-1	1	4.00000000	1	f		icon.skill1246	1
1246	4	1	80	-1	1	4.00000000	1	f		icon.skill1246	1
1246	5	1	83	-1	1	4.00000000	1	f		icon.skill1246	1
1246	6	1	87	-1	1	4.00000000	1	f		icon.skill1246	1
1246	7	1	89	-1	1	4.00000000	1	f		icon.skill1246	1
1246	8	1	93	-1	1	4.00000000	1	f		icon.skill1246	1
1246	9	1	95	-1	1	4.00000000	1	f		icon.skill1246	1
1246	10	1	98	-1	1	4.00000000	1	f		icon.skill1246	1
1246	11	1	100	-1	1	4.00000000	1	f		icon.skill1246	1
1246	12	1	103	-1	1	4.00000000	1	f		icon.skill1246	1
1247	1	1	53	-1	1	4.00000000	1	f		icon.skill1247	1
1247	2	1	59	-1	1	4.00000000	1	f		icon.skill1247	1
1247	3	1	65	-1	1	4.00000000	1	f		icon.skill1247	1
